conN,conVar,Subject
0.6295866237754303,0.1302843586619717,19
0.6034318352582023,0.15653706396403327,19
0.6434482109550076,0.20526240256483724,19
0.6698074510527557,0.21692840224736606,19
0.6244025937192996,0.264352436464805,19
0.5613817682281181,0.3375236001542069,19
0.5870429757578084,0.321341295182746,19
0.4774991585792414,0.4761606705033308,19
0.4734280850713359,0.38907068341847567,19
0.4993263428693956,0.3630530623308999,19
0.4169065197297985,0.45528209614391413,19
0.33957586380001964,0.518886988774689,19
0.4505853136805193,0.6371284907807504,19
0.5837619065568147,0.7760559783771911,19
0.4831395133803039,0.8220895690547744,19
0.3665410631854639,0.8908685556334994,19
0.31038580382386594,0.8250053632299955,19
0.2926958948436608,0.6953841085444066,19
0.2933011643666915,0.5575178258815867,19
0.2614822074460344,0.5096521745465836,19
0.2611303111410845,0.40842553224716677,19
0.2874281445854983,0.37933609268656104,19
0.2778941972162753,0.3225367688876949,19
0.23701893855804598,0.33977993242661453,19
0.2632867299293186,0.3243595286838369,19
0.2944145254307202,0.3217432139498727,19
0.25298516713529673,0.34025328775074515,19
0.3626021438100679,0.4914365835501384,19
0.433928064876344,0.5358011089726629,19
0.3595319382429737,0.5774331404448709,19
0.4600351451821639,0.662952926234277,19
0.3265829286277818,0.7972667740961857,19
0.37279175824850774,0.7302310785184005,19
0.5336746685592303,0.9059506834361655,19
0.5340748391193826,0.725560887869237,19
0.5185173879161352,0.6115636127018843,19
0.6284519410679434,0.709119996465124,19
0.6109807880822906,0.6022383031434049,19
0.6250230370077915,0.5098751403657257,19
0.6458106753402818,0.44947538895756106,19
0.6986213744279748,0.46520170934143473,19
0.572449049362636,0.6245060176038255,19
0.6992710149476411,0.7532487452530706,19
0.6188886306589607,0.7633637647798172,19
0.508164439742831,0.8321393936561131,19
0.4104951393865852,0.861050115637382,19
0.2569664034686917,0.9958975643456925,19
0.6,0.08888888888888889,20
0.6322883872301762,0.13568788557146358,20
0.6263512153131717,0.12042465229117985,20
0.6250190658827979,0.09900402069369156,20
0.6453607637432863,0.11988661227593021,20
0.68362668942813,0.17244114119043144,20
0.6163670989474481,0.27247209391370897,20
0.6248468484969459,0.23493717422996288,20
0.5559325524212201,0.32577833153542196,20
0.6053401971127608,0.35943795461141886,20
0.5182840662438085,0.4616626254270397,20
0.48978684427003527,0.4263245442891782,20
0.5993947735557246,0.5602754940027211,20
0.6088637201313052,0.46715828835333806,20
0.5997116451041736,0.39203078073693354,20
0.5396449874485382,0.4337579399008177,20
0.6600576494836328,0.5878316759908433,20
0.7352320410908213,0.6206141240070515,20
0.6079966605729954,0.7509620602412931,20
0.5209496146596837,0.774863740019658,20
0.6978522659488382,0.9736962945940353,20
0.5471124966683913,1.080436574236122,20
0.4477601775017498,1.0630538977221806,20
0.48985829489927235,0.9346393529727897,20
0.5286607968073611,0.8253164861944091,20
0.43426452769197404,0.8490457271863013,20
0.3596901331192658,0.8283853708944576,20
0.464559250631687,0.8724465317404085,20
0.5653552559071447,0.8995492359432422,20
0.5378776404920521,0.7745946195847789,20
0.6828756530891883,0.9096717208620955,20
0.8269148499393959,1.0158157703900916,20
0.9844850820085198,1.1277930804503211,20
0.926484203874981,1.0182362206273345,20
0.9377073761177392,0.8370353209873841,20
0.9812736664048766,0.7567608373641819,20
0.9719079631222438,0.624140076456611,20
0.8232914880749603,0.7965450112598558,20
0.8309265618685184,0.6525061565950008,20
0.737377163264235,0.7091037224845677,20
0.8708706697768664,0.834269991012917,20
0.7080501722215016,0.9930569879210632,20
0.5338338929618681,1.1428781488561175,20
0.6453341110580528,1.1373029552772633,20
0.5790346360449191,1.042441314248078,20
