conN,conVar,Subject
0.25894203451055603,0.26852892984409804,12
0.2711015940872599,0.23914226302868619,12
0.390566172279542,0.4302429668075131,12
0.3793278314342478,0.36667105513659887,12
0.361874242578324,0.32824402182112666,12
0.37471783220154703,0.2882823967033473,12
0.2862980826934149,0.4074654163789421,12
0.24352848634537363,0.4115115257992362,12
0.2680824877361496,0.37831722342094093,12
0.30447701619585077,0.3754428356561551,12
0.3599682173621562,0.4113366708575349,12
0.38438370008583483,0.3779003021333852,12
0.3684815963325501,0.3341244492132776,12
0.3125723821142424,0.3791179878072376,12
0.33508656582237334,0.348322757662052,12
0.281520613253867,0.38579011126665425,12
0.30542739684325126,0.3564456561920919,12
0.32476044904594675,0.3238226293590645,12
0.35976860592000615,0.3290744172353704,12
0.41030927840000003,0.03625758888768489,13
0.4702318331837179,0.14885118067758363,13
0.3989177575566428,0.2617090957962171,13
0.3375876882024316,0.33202741534539604,13
0.3569352814166414,0.3043171187047363,13
0.32168299797928146,0.3139582618385089,13
0.2829731192801451,0.3285863668690798,13
0.30752049250480856,0.3119638399445907,13
0.29636198457767715,0.27188808780993545,13
0.2857878807737828,0.23865867785573702,13
0.31037732118650907,0.24010582311004214,13
0.2798725455408223,0.2530942097794072,13
0.2526299766478466,0.2569605056094772,13
0.27709903789893275,0.254506526989754,13
0.27148765673720743,0.21482798391525393,13
0.23653673258967195,0.2417642354272741,13
0.2579377764891515,0.2362134761407784,13
0.2852001769374253,0.24349558180917028,13
0.28257440127137085,0.20004801677944506,13
0.3232375988666934,0.24136480861420112,13
0.3386887844350109,0.2239942180279959,13
0.31339750295211904,0.22977793738818042,13
0.33914336036035914,0.23531406472702454,13
0.2976097416705107,0.27131848916131657,13
0.2633236058543103,0.285627062961454,13
0.2755875017008278,0.25302944206219813,13
0.2720239825444181,0.20955059196257783,13
0.24054302734837238,0.23060238396215374,13
0.3442134234949583,0.39182269946289483,13
0.3603242375439186,0.3456797876682365,13
0.29094486306517897,0.4153025790920685,13
0.3146718076890762,0.3796959525214493,13
0.3412658301082163,0.3569448068554396,13
0.3127830506286046,0.3425214044435751,13
0.3381802499828574,0.3248115222633656,13
0.23527061742029004,0.4656684829358272,13
0.17333725826806934,0.4964015046531032,13
0.19434616645757102,0.43913902010148587,13
0.1319524550800273,0.4760986388362761,13
0.14815328515057963,0.41328057121012557,13
0.2891177951060472,0.6125534768790355,13
0.22508662113166822,0.6181051294519863,13
0.10932618379646776,0.72600497823199,13
0.12828665044515125,0.6187249158829589,13
0.1319866860096144,0.5023800038352935,13
0.07539811955132902,0.5150811359848055,13
0.09878484105142167,0.45883835178802973,13
0.06125945513467872,0.44212145326390967,13
0.019033367836717052,0.43814933720705107,13
0.13185973838734605,0.5761722108668988,13
0.19263085715649791,0.5824800062318228,13
0.2327930646236884,0.5463084199198392,13
0.2555328422357517,0.4825262911599979,13
0.15522989495205108,0.5866269274953995,13
0.15423189003767682,0.4712975518250681,13
0.17958966922828656,0.427753599841274,13
0.2387648340096341,0.4605532094357143,13
0.24685877550540525,0.38463045054011374,13
0.27310479379917363,0.3601963970196277,13
0.2828079944581868,0.30756351893372846,13
0.41030927840000003,0.03625758888768489,14
0.4675356459797335,0.14345880626961482,14
0.4181108390863844,0.21361665880239006,14
0.4156749930749619,0.17576501906475703,14
0.41616302736412825,0.1415880838301383,14
0.3776275077591835,0.1903415062740001,14
0.34543469224577933,0.21665883604600847,14
0.37052955237913204,0.22351678910351216,14
0.3586798670905939,0.202512801859886,14
0.3333890353976222,0.2125919048738522,14
0.3565463235891487,0.21638810028213465,14
0.3814424557389623,0.22290274452533496,14
0.3396085117559341,0.2619900835863244,14
0.34647941247107067,0.22333386829933272,14
0.3911347339041607,0.26797773750564624,14
0.3107301678858839,0.37519132204107053,14
0.3286135824592402,0.3359198867795691,14
0.3488140776361088,0.3091368997773924,14
0.3595580574921372,0.26879747953397076,14
0.4002954177449261,0.29651270413275443,14
0.34803645178850745,0.34172809521904085,14
0.28951469903640437,0.3904259816794388,14
0.4155510270291045,0.5644134413289512,14
0.3093586039780908,0.6639155991651885,14
0.2908128464285606,0.5682239944312112,14
0.29821077339223057,0.46937504947230896,14
0.2727720173214058,0.42637755171949665,14
0.2713920277488467,0.34386202052071563,14
0.2895476756810045,0.3114009122808881,14
0.2350107384602252,0.35819460426626903,14
0.1365245715033866,0.4835280173266925,14
0.1491142534488648,0.41200177775231045,14
0.3028749249687787,0.6371227652416762,14
0.30101024113202013,0.513427579866858,14
0.4657870447404159,0.7402956711102779,14
0.41419215645517476,0.6954263134587045,14
0.47625310237323953,0.6804629426030931,14
0.49260038014858326,0.5770649096331619,14
0.4435644169891956,0.5597238540253049,14
0.4026358687267794,0.5296361797450763,14
0.5427858336216659,0.7040088735858339,14
0.456195589939233,0.736387586233533,14
0.31468823978997795,0.8721247692853363,14
0.5625017112309232,1.1933267583101594,14
0.6877691407418066,1.2051962656698945,14
0.47955606513849935,1.38058316374253,14
0.5839311581289504,1.313216716974926,14
0.549824983361899,1.1187857231140435,14
0.3942839617081249,1.206110621798783,14
0.39907426470609236,0.9744691034349613,14
0.32922983161835184,0.9192641489234501,14
0.41652330051732966,0.9099982569367158,14
0.5302743136027327,0.9555006317201787,14
0.6035559604339873,0.9109637990386521,14
0.4465773365927235,1.0427282869134493,14
0.6300614509839824,1.2011508583132773,14
0.42017402182421015,1.3806955449701663,14
0.3956681001915763,1.1535682792414008,14
0.5566367133229473,1.2447918496558625,14
0.423837583221545,1.2614317399274946,14
0.41030927840000003,0.03625758888768489,15
0.4636036522467879,0.1355948188037236,15
0.4237425059013705,0.1881981477338136,15
0.3544360518580206,0.2891714262737508,15
0.3793039352371458,0.2810729077772511,15
0.30791369136864477,0.3676388139588029,15
0.29948707095556154,0.31096429199320874,15
0.3244438492099468,0.29868499010333743,15
0.2930629755199429,0.3017097394626777,15
0.24185063913693997,0.3437924643361481,15
0.26724663319982,0.3258259595946785,15
0.22525535231190136,0.3446433294515801,15
0.256948524692559,0.3391010083225794,15
0.4109172450594218,0.5792182473917891,15
0.41113061910632714,0.463801346007242,15
0.3076971747975136,0.5779079654234207,15
0.33386478343893766,0.5146615896215848,15
0.21598659194742825,0.6474856546802867,15
0.2182908405614689,0.5225970209723106,15
0.2596724417744427,0.5008408192037962,15
0.327389063499048,0.5361058988122476,15
0.33228201901394083,0.4386706300795837,15
0.35683071302382524,0.40003389208343576,15
0.33178927871946445,0.37010998227547015,15
0.35206371816115595,0.33663686470375914,15
0.3779359219192442,0.3210538992791839,15
0.3206336830226616,0.3714475972165123,15
0.3463525915837217,0.3485958948953301,15
0.3715864167050508,0.3293443661589223,15
0.4393781297243895,0.39905891896581525,15
0.42840041639116344,0.34120256183910425,15
0.4530045922479894,0.3221704011849353,15
0.397236023272281,0.36927345889936497,15
0.4196539636114774,0.3402546477978847,15
0.4452526125485275,0.32340101611240796,15
0.4366466334127111,0.2759327711615591,15
0.42838928798241305,0.23726090778984338,15
0.4500590346390747,0.23314821954519796,15
0.4077313146770269,0.271174015560254,15
0.40931374863543474,0.2201040803650189,15
0.43407911222784035,0.2256139914768264,15
0.3665506877390941,0.3155480421589536,15
0.4358298885033512,0.390996835255677,15
0.4621880338351136,0.3655137588680664,15
0.42920960954108617,0.35836785568250795,15
0.4158611976102128,0.31339110840775314,15
0.4336285254557477,0.28624754241727235,15
0.3913501518439523,0.3135547811574087,15
0.4214520712258813,0.311047663689785,15
0.43866951769850426,0.283273023897074,15
0.39740309369619675,0.30915126712227414,15
0.3155972695911155,0.41093266190798183,15
0.42880579343474107,0.5551631772136366,15
0.4999398119828709,0.586398578867169,15
0.46240043457765556,0.5441976179041659,15
0.48872954778220506,0.48801632073243173,15
0.427327118148142,0.5132179158540715,15
0.4034802944992579,0.4582679799810254,15
0.4223496719061452,0.4043531387985949,15
0.4066100028951026,0.3549618490609612,15
0.41030927840000003,0.03625758888768489,16
0.46677125429012967,0.14193002289040718,16
0.4671962994887179,0.11439410870950212,16
0.428337727046003,0.16923243185303144,16
0.4547001592938563,0.18811080997813187,16
0.44482462364440284,0.1702397192814125,16
0.4003956702692766,0.22504968217538246,16
0.4175070780509829,0.21426256130371862,16
0.34586566760177195,0.3146928699413968,16
0.29683126223597656,0.3498231066847082,16
0.319887428972082,0.3259708188199774,16
0.2751634266005534,0.3502246597990391,16
0.335876316550314,0.40160550773875264,16
0.43588868345593196,0.5213091400022379,16
0.4014088771011316,0.48600692471139106,16
0.4338326151986689,0.45365301596418744,16
0.4459299092100494,0.3871170007941109,16
0.3759551553350839,0.44964310838521965,16
0.38529296537287905,0.37839010678376606,16
0.5045812218798749,0.5412885984410045,16
0.4637547831773357,0.5146837561578819,16
0.4431660301705476,0.4529245109398817,16
0.4648817427700349,0.40577103395088,16
0.4026558509947009,0.449068610711372,16
0.38446976741767336,0.3956270557231527,16
0.5152471519405506,0.5780564136242765,16
0.46712914785027865,0.5586811390799651,16
0.497850155815198,0.5083869271938107,16
0.5087907097911917,0.4285906497070359,16
0.4473433830683201,0.4657671732113719,16
0.5025918073017169,0.4831105870358912,16
0.5238436633720798,0.4289921817694387,16
0.4299573383958123,0.5309663953680859,16
0.34429647240083905,0.5960948482844152,16
0.24783201283300565,0.6698047977631989,16
0.15046176489102148,0.7305843340945275,16
0.18942058167333312,0.6623851008402453,16
0.21460638803057902,0.5802796933866881,16
0.14379558812739668,0.6058453545157152,16
0.14151636447488766,0.4892347309175902,16
0.14289593050094299,0.39414691678618274,16
0.12437638568166674,0.3523566230674987,16
0.08758947681546328,0.3554591161864059,16
0.09434445813279607,0.2978772555837903,16
0.0672412142022817,0.29250829232806097,16
0.039323261349760066,0.289842539567492,16
0.06546028187825556,0.2841480727109846,16
0.04410774824364953,0.2700235254379997,16
0.040473870589969284,0.22328657565776025,16
0.174959711604428,0.4476009425551256,16
0.14045457674822023,0.42709102375651603,16
0.1225997976339939,0.37738237723366547,16
0.2233900544960226,0.5034864155109897,16
0.18139474631333088,0.4867797487741752,16
0.1803097304729436,0.39159383070011466,16
0.2001798717830964,0.35301534718039734,16
0.1513388715637397,0.3800942781830312,16
0.1440449571138783,0.3186632514461478,16
0.16271952657836794,0.2922797400858975,16
0.10138532344849538,0.35649219832846313,16
0.41030927840000003,0.03625758888768489,17
0.4624848610805259,0.13335723647119968,17
0.40937558016637765,0.2129043510052562,17
0.38871682148619846,0.21164099816456333,17
0.4110229764578669,0.21392510847498755,17
0.34058252676444295,0.31202098616683793,17
0.4242598202450437,0.4169713758946719,17
0.4479234928205152,0.3809044458666805,17
0.3264380739225772,0.5476943944892203,17
0.2774815108617507,0.5360686417130291,17
0.2928339129010143,0.4595597174489504,17
0.21334627574330756,0.5266230482745737,17
0.2654926139140669,0.5255911149611777,17
0.38488568592478556,0.6592590359903794,17
0.31981235216002524,0.6575538963218241,17
0.4283907212849823,0.7431998553073734,17
0.44016725750643865,0.6181129566888114,17
0.40174290489371334,0.5713390705764998,17
0.4977935849303779,0.649172616534529,17
0.5398685124574469,0.6034879482817612,17
0.398600264253004,0.7653268550342949,17
0.32276198867085715,0.7639380351917296,17
0.21785595035403388,0.8209625047870303,17
0.14228887065256138,0.8079041632325692,17
0.1708057085735785,0.7033570064280896,17
0.19712615343790535,0.6153264948711255,17
0.1555581673522678,0.5753971680681755,17
0.16606476495221417,0.48133092965443314,17
0.17207959045578405,0.39709439473068625,17
0.1564393804162764,0.3489559358635643,17
0.21473811658059377,0.3957622210194862,17
0.3258103341024784,0.5387542118593582,17
0.25873177658771335,0.5651604845170167,17
0.1938381477273749,0.5819156453342903,17
0.21396345965880112,0.5057831401302847,17
0.1784812275784608,0.4755909762649084,17
0.13448598555967,0.46846326504950836,17
0.1582148408607132,0.4222283226416931,17
0.21490188337886945,0.45115674314966697,17
0.27805945521104836,0.48724053818409135,17
0.17779640279726225,0.5903185353748452,17
0.16176243883474112,0.5043227562249184,17
0.11547924178934942,0.4960245990707181,17
0.301461607588676,0.7687844108552276,17
0.3787673110780766,0.7696389356629832,17
0.15793015423011203,1.0573854622263157,17
0.29746465052748405,1.1249773623757966,17
0.3386121833136019,0.9822769554728729,17
0.1220098413727414,1.2190262482600192,17
0.2860180587941892,1.3032374334509107,17
0.2723216914307637,1.0699826814875797,17
0.4039096365010433,1.1191620353306229,17
0.5357130123736983,1.1589363800098083,17
0.5178579103349381,0.9628593080853669,17
0.545962104405486,0.8264958346093894,17
0.6559868170562434,0.8812460929890262,17
0.6969440077669038,0.7869112558125418,17
0.652676894741059,0.7180632307017231,17
0.7642233865809283,0.7975435682411168,17
0.6732548252275868,0.8199719772995763,17
0.41030927840000003,0.03625758888768489,18
0.4649024125240095,0.13819233935816677,18
0.4167981114230464,0.2067624736884596,18
0.3707034340191026,0.25759933375865524,18
0.3884623701690077,0.24159733930673435,18
0.4046877226007614,0.22572857630889492,18
0.4180465725687629,0.2073005609831189,18
0.4432913834112187,0.2163300704714068,18
0.39190249194091265,0.27584183931773754,18
0.34574044905669826,0.3129975572226188,18
0.4487625612688096,0.4564422702023177,18
0.515956047445278,0.499540788514791,18
0.5225132229645105,0.41274698185029784,18
0.5485077480869164,0.38218663572505,18
0.470319814505309,0.4621251757432548,18
0.4445914032829016,0.42115696303941874,18
0.3374596050211193,0.5511891669550996,18
0.3725860635947365,0.511204250711314,18
0.4341386168979973,0.5320685071755729,18
0.5584469361997683,0.6742714443440002,18
0.5466818122775968,0.562947403319543,18
0.550410736180938,0.4578157704623167,18
0.5697337077603285,0.40489855952863424,18
0.4731334178385863,0.5171194274663917,18
0.43646080609437016,0.48704076546154573,18
0.46102959078961897,0.43877018175973415,18
0.3249610190961019,0.6231532887948215,18
0.3040873884665273,0.5402698922950064,18
0.3055657134188816,0.4351725637407139,18
0.3119622712073104,0.36093116656942864,18
0.3429892304709412,0.3507988517828045,18
0.3667451852451883,0.32815099097473777,18
0.3275806304731874,0.3408499023237919,18
0.25709730613909443,0.4136465705272195,18
0.3690395113402075,0.5548016668240017,18
0.36360379824551115,0.4547127596485941,18
0.3671313776174572,0.3708253664627673,18
0.3927121450230609,0.3478218279814213,18
0.44565334759755576,0.3841398675341267,18
0.5020852872147704,0.42017577326173067,18
0.5208230546471009,0.3736161534740455,18
0.3942770297258338,0.5519849726217706,18
0.43045885549745616,0.5139516296406612,18
0.44404101117753525,0.43832561507268714,18
0.354199398365236,0.5303437176827481,18
0.3430308953757754,0.4466119801251197,18
0.36846181507488296,0.4081514234983108,18
0.27386331873140485,0.5157181314856049,18
0.2753283265363777,0.4155045207984295,18
0.28879386725321293,0.359334698072414,18
0.26432094250776494,0.33641360794882713,18
0.28929886345256467,0.31908672824866113,18
0.31123321744503757,0.2991380905838747,18
0.27739138676601605,0.30699413382514285,18
0.23334907814910227,0.33367992429394183,18
0.2542661575387739,0.3087780982144967,18
0.2824700715779305,0.30343030664991055,18
0.22957631454037217,0.34853175939504516,18
0.24659287850407835,0.3128585354434485,18
0.27365441679420754,0.30440990493501713,18
0.41030927840000003,0.03625758888768489,19
0.46250993090229564,0.13340737611473907,19
0.42453903540326937,0.18266769188984383,19
0.3742161366656491,0.24677995098711553,19
0.39892684656974253,0.24684538059787925,19
0.3596455970758646,0.27603880346605936,19
0.32843841716608246,0.2832454025924117,19
0.3487284297562696,0.26717634725430367,19
0.28846771945069216,0.3342624984145978,19
0.233964712567107,0.3764160124988486,19
0.26032718410673217,0.35385775307832923,19
0.21921197711931645,0.3653166164374948,19
0.25112462337625907,0.3560785856638811,19
0.3756954077333905,0.5340044372453677,19
0.33833260295280015,0.5019291593574748,19
0.33319117932074127,0.4118261747500976,19
0.35209313594147795,0.3672648530415514,19
0.25536888287345305,0.4872603885692909,19
0.3088112954442792,0.4966931359970851,19
0.34905785276574386,0.4778476234405974,19
0.3498302284206114,0.38382285006221295,19
0.3690034373794564,0.3454046979674603,19
0.38026498955273175,0.29884686272051897,19
0.32854448113104706,0.34251850701978453,19
0.34416210205934555,0.3052500474724246,19
0.3594477518272468,0.2747713375137422,19
0.34731013936831123,0.24409229492886497,19
0.3221730971043816,0.24554792047095125,19
0.3481317452562261,0.24835563268045005,19
0.2927601324969311,0.30942773166294996,19
0.3063126835255025,0.27464728738750277,19
0.3259453683462647,0.25898319955152665,19
0.30458442938402397,0.24990843756570283,19
0.26095753427846136,0.2871805402636875,19
0.2719540334741745,0.25173743060237636,19
0.30770484694978645,0.272891571433125,19
0.2890570958800495,0.2556087592859739,19
0.312477433622983,0.25132768291464613,19
0.22926245292440217,0.3674921077288786,19
0.19953262585742515,0.3534533403170569,19
0.2254633349599088,0.3346240904586128,19
0.2586315142873996,0.33403563102187184,19
0.2389102656736245,0.3066710020450477,19
0.26437819958758507,0.2962726694639593,19
0.24272178412451254,0.2803309664973125,19
0.20719895262865842,0.2953104361895582,19
0.22649250188737702,0.2748354474690838,19
0.2129649802057454,0.24692340133853025,19
0.1672166602448441,0.2890353609926268,19
0.29041583716197455,0.4776266426283623,19
0.23718458512705376,0.48856381817253147,19
0.24856021165850165,0.4136023076009209,19
0.2734586485137848,0.38067871979130313,19
0.2535224209690256,0.34441543092256094,19
0.23932266720405634,0.3039318522679873,19
0.26546069239847137,0.29542153220321987,19
0.2739418601891711,0.25329956134397535,19
0.2287592492610204,0.2930048709314817,19
0.34002464846313796,0.4569346951494204,19
0.37074455460042927,0.4269875683941189,19
0.41030927840000003,0.03625758888768489,20
0.45986973691856364,0.12812698814727516,20
0.4287096591110732,0.16482174613280093,20
0.4614202719853323,0.19727862265475896,20
0.4786141445570863,0.19221064326731513,20
0.46994015161864894,0.1711165004907268,20
0.4686735942842636,0.1394263150613522,20
0.492683965234632,0.15956179394981854,20
0.470153790101284,0.17270978542655083,20
0.48875975047335996,0.1753797490853926,20
0.5142007674287437,0.1911858331790815,20
0.4658590055084029,0.24963219038394668,20
0.4687758576325674,0.20553945655548633,20
0.48272365900073977,0.19232716798073385,20
0.5313065957558978,0.2510276078949032,20
0.45885164073411444,0.3457319963594892,20
0.36466328867247266,0.4649623012108749,20
0.3236967459546631,0.45390292640431906,20
0.19119384269828354,0.6281281476362143,20
0.2090159770677867,0.5381467868479777,20
0.23436912117833814,0.48122371769948497,20
0.2564407912006883,0.42912231420428826,20
0.28178615773846366,0.3939885844389814,20
0.2947295055254453,0.34107756312514836,20
0.2808850166606259,0.3005510282297575,20
0.30388555044825677,0.28644189015906785,20
0.307632691070984,0.2366477933727088,20
0.27847420210663476,0.24763521262686555,20
0.30483668292809973,0.2508331317444224,20
0.3302894820596166,0.25157210365857163,20
0.292181351938573,0.2774739431689445,20
0.30840531896800055,0.2544270885940108,20
0.29585196408209774,0.22864838064701426,20
0.2662443016170785,0.24213402944764986,20
0.2853909367465594,0.2320004938170817,20
0.23567154448698469,0.2850391795728148,20
0.2674461246570819,0.2915805039984463,20
0.29297898508479536,0.284330124054184,20
0.25406702042787593,0.30528802855718606,20
0.25604253453805936,0.2481814510661157,20
0.27891219962547403,0.24428449102772185,20
0.2760431899906829,0.20116561209175982,20
0.25696685485031384,0.19908515995414594,20
0.28282734327329656,0.2109891048092822,20
0.32153651685260604,0.24620963100604468,20
0.32125731817386327,0.1975261021623213,20
0.3476177433784133,0.21074173213895708,20
0.35051818387980754,0.17439426671395425,20
0.29615848514670917,0.24823481083736015,20
0.3223006216166336,0.250872121609737,20
0.2653484801737286,0.3146019801735995,20
0.2585976077306287,0.26518332902507946,20
0.35987455146222125,0.41470055068324874,20
0.3681019329623252,0.3482152035468069,20
0.38284590528742646,0.308060107487648,20
0.4051660540200791,0.2910883834554237,20
0.35624895511643273,0.33070490457163176,20
0.34009416430704054,0.2968735052760898,20
0.35537828787508186,0.2680670513569544,20
0.3071590873381739,0.31089204215937943,20
