conN,conVar,Subject
0.292889484308169,0.3513053385598498,16
0.3743067141996842,0.4438787306309102,16
0.39786736169740133,0.4022242795001624,16
0.4138994251187616,0.35384355044285043,16
0.4554781964427399,0.366232383002237,16
0.4796917024343728,0.34141291838505544,16
0.4458185570124335,0.34087662555192294,16
0.4364363316735133,0.2914657511193788,16
0.45508762057713226,0.27047517870274096,16
0.44429899354713964,0.23795739702217805,16
0.5353309499466217,0.3724298304167065,16
0.5773561844359775,0.3819943333120768,16
0.4667987742446055,0.5267102870324054,16
0.5599207262996205,0.6076121337359545,16
0.679113395770886,0.7244750459312945,16
0.708281856906599,0.6379169590164614,16
0.5385951638966767,0.8497069532330136,16
0.6591939231999063,0.92096308119287,16
0.7229087090695034,0.8642000366934901,16
0.7122104110530593,0.7127566253876804,16
0.6232688662959923,0.7480883898242782,16
0.49749389738005056,0.8500206496913061,16
0.45531163969292765,0.7643810351272906,16
0.46242821953821833,0.6257379877924139,16
0.5184921413744147,0.6127182339063239,16
0.506641903290438,0.5138750632930124,16
0.5299140197691665,0.45764428359186693,16
0.509919971654021,0.4061035231037845,16
0.5466315427710657,0.39830596071711705,16
0.5688596841900053,0.3631010514115729,16
0.5064602639355603,0.4152796816381483,16
0.4977718044634384,0.34960066425476255,16
0.41007439074570834,0.45507535883927014,16
0.42133357301695157,0.38657865161390254,16
0.4184363398627171,0.31505738759959095,16
0.43769854171615336,0.2905703137865453,16
0.5115379622731346,0.38013509214319885,16
0.46538474238127736,0.39641451349827367,16
0.49143392623634635,0.3692299785087569,16
0.5205223888383786,0.35356090801107004,16
0.41030927840000003,0.03625758888768489,17
0.46373564188850414,0.13585879808715612,17
0.4168093225787639,0.2025396770892054,17
0.48042328912148713,0.2892596747568107,17
0.5060005536391423,0.28256226884075886,17
0.4410712497531692,0.3559084228445533,17
0.3684806831288258,0.42990787152432935,17
0.39380834440894064,0.3945816197796931,17
0.35555286642067707,0.3921762518002816,17
0.38577518141308287,0.3741856314250368,17
0.411935878214568,0.35166989874299975,17
0.47104611392646234,0.3995563904181884,17
0.3975691342830487,0.46659907162137804,17
0.4209907574673333,0.42012250366567166,17
0.45714317720943404,0.4084028424167388,17
0.522623180185517,0.4576822798855571,17
0.5493904556590922,0.419680374855596,17
0.5925518130029324,0.4220670145721573,17
0.5955371139285847,0.3436242135090304,17
0.621547146654184,0.326919436258423,17
0.6178138896899492,0.26900206293520795,17
0.6207098836543854,0.22099363827703883,17
0.5239643081613905,0.37028606160762095,17
0.4462850733307741,0.4515873189473295,17
0.40176536166699395,0.45030927848542385,17
0.5118873143673931,0.5804913281891373,17
0.5614369648714417,0.563492363559407,17
0.5955919146868126,0.5191037904782675,17
0.6003552416077227,0.42480968622443427,17
0.6024950979312038,0.3441274616265096,17
0.5388760922597842,0.402539980644047,17
0.5646921963098075,0.37366419261528416,17
0.5253868322478381,0.37754208221616614,17
0.4478491253562547,0.4571090795560997,17
0.45807743692739566,0.38614388678716166,17
0.42418770986762483,0.37669456354927106,17
0.5677642479364431,0.5885087269770534,17
0.7010903392221877,0.7374591641531317,17
0.6372537020982101,0.7176406055704606,17
0.5170819074166887,0.8144560738194112,17
0.5363531686497829,0.6901073815217174,17
0.61562394468982,0.710627457297448,17
0.4955478263437791,0.8086542025300402,17
0.8005732192711507,1.2569741478787753,17
0.7940168003047978,1.0186921562357258,17
0.8150098274852212,0.8569397793494276,17
0.8409696289750352,0.7374714264591702,17
0.7699052209103473,0.7321059572967121,17
0.41030927840000003,0.03625758888768489,18
0.4616336943956518,0.1316549031014514,18
0.4658125353653663,0.11368160442059025,18
0.41497713111553436,0.19261609203613617,18
0.44128306249626603,0.20670473639037235,18
0.39763325681099704,0.2526634004828358,18
0.4684547870930058,0.34377378095028616,18
0.4730165432273286,0.28414253702887454,18
0.5027279870800263,0.28673691732849504,18
0.5333540704487214,0.29064170060018635,18
0.5576346550361162,0.2810745296549388,18
0.5624601224765142,0.23451055860474715,18
0.524019062256315,0.26449056732419624,18
0.5501553930323022,0.2638651154113313,18
0.5888745889208693,0.2885304841061993,18
0.6124583475413453,0.2779919045259115,18
0.6311005307024835,0.25967788994300556,18
0.6176029649835441,0.23473744339228328,18
0.6061663863841233,0.21066311191266796,18
0.6320471994945094,0.22029211575090635,18
0.5925962657231358,0.25513556014347216,18
0.4972823440523369,0.3947362914563757,18
0.5017489030507786,0.32472215116198383,18
0.4472833538289631,0.3687088193732179,18
0.5042896828051926,0.4089797134510333,18
0.5285390635212776,0.37568253219299647,18
0.6188051170756736,0.4810781328631894,18
0.521778563225157,0.5789156139915849,18
0.5437789101547577,0.5071331850524691,18
0.5026764159686157,0.48791153641425933,18
0.46947317594163296,0.4567357091853729,18
0.4928938191880171,0.4122298538410666,18
0.554219093839293,0.4524344323754051,18
0.5507546606171161,0.368876412344678,18
0.5643790174556051,0.3223498435527204,18
0.6088965322374884,0.34691490440594286,18
0.6889815560957924,0.4377019712413623,18
0.6979834507174281,0.3681653662363613,18
0.744111926023362,0.3867892436009568,18
0.7583715033524736,0.3379505495389886,18
0.6620864323022266,0.46293058173168494,18
0.6386257905249504,0.4172657489399004,18
0.5973986330158088,0.41626691417020356,18
0.5102477149432345,0.5073153674813113,18
0.5882738654965582,0.5619045950916965,18
0.5866542502554797,0.45276290655551443,18
0.6902964947644038,0.5694948142622597,18
0.6994940608308666,0.47399098354273345,18
0.41030927840000003,0.03625758888768489,19
0.4625848741992006,0.133557262708549,19
0.5214305701903339,0.22453720214910594,19
0.5117749142280555,0.19894107364384148,19
0.5368265070615795,0.20925604458212116,19
0.46226901856993796,0.3165198126489801,19
0.5289165146668693,0.3865108423130467,19
0.5549623044839799,0.36130025348465866,19
0.5270633168555797,0.34483817804452715,19
0.5272859096412004,0.276315728006863,19
0.5491089645830267,0.26469869228914317,19
0.5518936039367276,0.21732823253871628,19
0.6091480179343715,0.28837141402626076,19
0.5194989976416798,0.4099951718063919,19
0.586946465208588,0.4628910725789297,19
0.574595796878541,0.3950141947232377,19
0.6044031044271927,0.3756259708758936,19
0.5606129532709198,0.3880810790132607,19
0.5086534794985546,0.4143838107553391,19
0.5186188664028875,0.35143782241293714,19
0.5003341050783541,0.31771978057941647,19
0.4186695231427106,0.4175049883348201,19
0.44434877291195585,0.38536249020634655,19
0.48235886749100165,0.3843101813231689,19
0.5575081032185185,0.45774661651356874,19
0.5832001571839757,0.4175814011417693,19
0.5661010074219851,0.36826342043739657,19
0.5157591159890381,0.39529451921581127,19
0.6217009592136037,0.5281193018217802,19
0.7618912893173262,0.7028761016648692,19
0.8274348139893833,0.6933879306760097,19
0.8482101367022983,0.5962609899666376,19
0.7468813379350964,0.6796663895077139,19
0.7509867326694107,0.5519439010747998,19
0.7773328766089048,0.4942474087388281,19
0.7290411944033837,0.4919812914021049,19
0.6965638353588327,0.45853975121078594,19
0.8002931069487204,0.5742903441484041,19
0.7456239061513571,0.5687706769134498,19
0.665991846666905,0.614280660499664,19
0.6818167486467824,0.523074332359486,19
0.6387392883651222,0.5046143864509092,19
0.5203598147219105,0.6404504564471507,19
0.38851411643722844,0.7760517617270848,19
0.2663886440734874,0.86509235410915,19
0.41030927840000003,0.03625758888768489,20
0.4625952514658948,0.13357801724193746,20
0.4162051203617855,0.19964267600176866,20
0.4211415584184989,0.16958701691484168,20
0.4386454531635145,0.17067740302190465,20
0.49130876612065455,0.24186854833180382,20
0.4203381773091735,0.3354360162884052,20
0.44320166525816657,0.31407578892871035,20
0.3892420550410585,0.35917985157718435,20
0.3348991168556042,0.39602975763265613,20
0.36093526103568163,0.36889609446627974,20
0.417203626538202,0.4076536065780645,20
0.43892883896821705,0.36957331012248174,20
0.4632952580454921,0.3443914862525355,20
0.4171817726089484,0.3677401598751159,20
0.4830315447626811,0.4258916722075581,20
0.5165975472535298,0.4078453427477439,20
0.4097462844682041,0.5399787997688466,20
0.4169311503069802,0.4463527714926294,20
0.4395284071938784,0.40227673096789995,20
0.5394843571554329,0.5217332846974287,20
0.5650281006235035,0.4684741146940843,20
0.5902932789312552,0.42530964837077084,20
0.5786057716522793,0.3636227332545683,20
0.5223391960771422,0.40343133775392886,20
0.535377487608136,0.3488216532651306,20
0.5136089864527219,0.32259432492293266,20
0.5645380817046002,0.3599336504421026,20
0.5760696572236749,0.3110100713918315,20
0.49578409149632424,0.4093791885681664,20
0.5187850255748088,0.37350521901150224,20
0.5450820700325926,0.3513982641247695,20
0.5164116673318773,0.3384594167012463,20
0.516029782238932,0.2715313035468875,20
0.5349285677098793,0.2550226137794046,20
0.599813819179456,0.3337885939626771,20
0.5938086705100462,0.27904117250896143,20
0.6167958418330064,0.26920728065308974,20
0.6699956135826249,0.32176536802170885,20
0.7138317014275141,0.3450844701071453,20
0.7379746593135547,0.32435349185779744,20
0.6540154042931785,0.42740130352699024,20
0.6581554414659758,0.3502011171671867,20
0.6700912514084136,0.304032513618625,20
0.6067998864568129,0.3698087407981015,20
0.556924001695846,0.3955987621604152,20
0.5780071159084592,0.35864523815355853,20
0.5863048638557468,0.3035116864174219,20
