Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
17,1,2,0,9,9.637999999999993,18,47,71,69,21,66,12.07799999999999,1.7079999999999989,2.1349999999999985,0.9149999999999996,20,10,10,4,61,14,15,4,4,0.5,30,4.5,6,L,0.19799999999999998,0.122,0.14233333333333334,0.22875
17,2,3,0,3,7.319999999999994,17,35,108,31,36,78,11.89499999999999,1.0369999999999995,1.463999999999999,1.8299999999999987,20,4,5,5,58,4,7,8,5,0,15,3.75,6,L,0.20508620689655171,0.25925,0.20914285714285713,0.22875
17,2,4,0,5,15.310999999999988,18,67,39,47,37,19,17.933999999999987,0.183,4.391999999999997,0.366,20,1,13,2,82,1,24,2,5,0.5,36,5.25,6,L,0.2187073170731707,0.183,0.183,0.183
17,3,5,0,9,8.844999999999994,18,48,66,63,70,18,9.393999999999993,2.622999999999998,6.038999999999995,2.0739999999999985,20,8,15,7,53,9,25,8,4,0.5,30,4.5,6,L,0.1772452830188679,0.29144444444444445,0.24156,0.25925
17,3,6,0,2,8.966999999999993,18,56,1,31,4,2,19.702999999999985,0.122,0.5489999999999999,0.488,20,1,1,1,99,1,1,1,4,0.5,41,5.75,6,L,0.19902020202020199,0.122,0.5489999999999999,0.488
17,4,7,0,6,9.393999999999993,15,51,7,1,72,12,9.637999999999993,14.578999999999988,0.183,1.4029999999999991,18,18,1,6,54,62,1,7,6,0.5,40,5.5,6,L,0.17848148148148146,0.23514516129032256,0.183,0.20042857142857143
17,4,8,0,5,8.661999999999994,18,44,38,39,50,93,9.393999999999993,3.1109999999999975,3.903999999999997,0.305,20,12,11,2,50,14,19,2,5,0,17,4.25,6,L,0.18788,0.2222142857142857,0.2054736842105263,0.1525
17,5,9,0,3,14.334999999999988,16,67,71,91,31,34,22.813999999999982,1.1589999999999994,0.488,0.5489999999999999,20,5,3,2,96,6,3,2,5,0,17,4.25,6,L,0.2376458333333333,0.19316666666666665,0.16266666666666665,0.27449999999999997
17,5,10,0,4,12.62699999999999,16,46,108,98,75,47,13.17599999999999,0.6709999999999998,4.147999999999997,1.0369999999999995,18,3,11,6,49,3,22,8,2,0,12,3,6,L,0.26889795918367343,0.22366666666666665,0.18854545454545452,0.129625
17,6,11,1,3,14.822999999999988,17,71,28,34,31,73,16.40899999999999,0.061,1.7689999999999988,0.488,20,1,9,3,83,1,11,3,5,0.5,33,4.5,6,L,0.19769879518072286,0.061,0.1608181818181818,0.16266666666666665
17,6,12,1,14,8.661999999999994,18,40,93,2,90,114,14.09099999999999,2.8669999999999978,6.099999999999995,4.452999999999997,20,10,14,11,60,14,31,20,3,0,14,3.5,6,L,0.23484999999999998,0.20478571428571427,0.19677419354838707,0.22265
17,7,13,1,8,20.739999999999984,12,79,101,17,80,58,26.04699999999998,5.428999999999996,0.9149999999999996,1.463999999999999,20,16,3,4,103,27,3,7,2,0,15,3.75,6,L,0.252883495145631,0.20107407407407407,0.305,0.20914285714285713
17,7,14,1,7,20.983999999999984,14,94,7,6,1,88,22.020999999999983,1.8909999999999987,3.476999999999997,0.122,20,8,9,2,101,9,12,2,6,0.5,39,5.25,6,L,0.218029702970297,0.2101111111111111,0.28974999999999995,0.061
17,8,15,1,11,14.090999999999989,18,69,64,68,9,3,15.371999999999987,3.0499999999999976,1.3419999999999992,0.6709999999999998,20,10,6,3,74,11,8,3,4,0,20,5,6,L,0.2077297297297297,0.2772727272727273,0.16775,0.22366666666666665
17,8,16,1,12,8.844999999999994,17,34,44,18,82,100,10.491999999999992,8.417999999999994,1.0979999999999994,1.2809999999999993,20,14,5,5,40,26,6,7,5,0,16,4,6,L,0.2623,0.3237692307692307,0.183,0.183
17,9,17,1,11,9.149999999999993,17,44,15,65,62,71,10.247999999999992,0.488,1.1589999999999994,2.561999999999998,18,3,4,8,45,3,4,17,4,0.5,30,4.5,6,L,0.2277333333333333,0.16266666666666665,0.28975,0.15070588235294116
17,9,18,1,2,12.50499999999999,19,73,55,54,4,59,12.56599999999999,5.855999999999995,0.244,0.244,20,11,2,1,74,25,2,1,4,0.5,30,4.5,6,L,0.16981081081081079,0.23423999999999998,0.122,0.244
17,10,19,1,11,14.273999999999988,16,66,71,66,63,85,15.066999999999988,1.2809999999999993,0.244,0.061,19,5,1,1,69,5,1,1,4,0.5,27,3.75,6,L,0.2183623188405797,0.2562,0.244,0.061
17,10,20,1,15,5.245999999999996,16,31,17,14,82,18,7.746999999999995,4.269999999999997,2.0129999999999986,2.0129999999999986,20,13,6,10,40,16,8,12,6,0.5,39,5.25,6,L,0.19367499999999999,0.266875,0.251625,0.16775
17,11,21,1,13,6.404999999999995,18,37,120,89,109,93,11.89499999999999,6.770999999999995,0.8539999999999996,1.585999999999999,20,15,4,5,65,31,5,5,2,0,10,2.5,6,L,0.183,0.21841935483870967,0.17079999999999998,0.3172
17,11,22,1,11,6.099999999999995,16,27,27,74,72,97,20.739999999999984,0.244,2.3789999999999982,0.061,20,2,8,1,89,2,12,1,4,0,14,3.5,6,L,0.23303370786516853,0.122,0.19824999999999998,0.061
17,12,23,1,15,8.661999999999994,15,44,16,17,23,51,8.722999999999994,2.9889999999999977,0.6709999999999998,0.366,16,9,1,2,45,12,2,2,6,0.5,40,5.5,6,L,0.19384444444444443,0.24908333333333332,0.3355,0.183
17,12,24,1,7,7.807999999999994,14,46,1,10,98,4,10.552999999999992,1.524999999999999,0.244,0.6099999999999999,20,7,1,3,58,8,1,3,6,0.5,38,5,6,L,0.18194827586206896,0.190625,0.244,0.20333333333333334
17,13,25,1,2,5.550999999999996,14,31,55,57,53,54,8.478999999999994,1.4029999999999991,1.3419999999999992,3.0499999999999976,20,7,5,10,45,8,8,16,4,1,48,4,6,L,0.1884222222222222,0.175375,0.16775,0.190625
17,13,26,1,15,8.112999999999994,17,42,23,14,105,45,10.430999999999992,2.3179999999999983,2.9889999999999977,0.488,20,8,8,4,52,11,9,4,6,0,19,4.75,6,L,0.2005961538461538,0.2107272727272727,0.332111111111111,0.122
17,14,27,1,15,6.221999999999995,12,27,44,24,17,16,7.136999999999995,1.3419999999999992,0.183,1.7079999999999989,15,8,1,8,30,10,1,9,6,0.5,41,5.75,6,L,0.2379,0.13419999999999999,0.183,0.18977777777777777
17,14,28,1,3,15.432999999999987,19,80,66,75,80,5,31.414999999999974,0.244,0.122,0.6099999999999999,20,2,1,2,152,2,1,2,5,0,16,4,6,L,0.20667763157894736,0.122,0.122,0.305
17,15,29,1,15,13.602999999999989,16,73,15,21,47,63,15.371999999999987,7.8689999999999936,0.244,0.122,20,16,2,1,81,40,2,1,6,0,21,5.25,6,L,0.18977777777777777,0.19672499999999998,0.122,0.122
17,15,30,1,14,13.724999999999989,20,63,95,85,30,91,15.005999999999988,5.123999999999996,1.2809999999999993,1.8909999999999987,20,13,4,7,67,21,4,10,3,0.5,23,3.5,6,L,0.22397014925373132,0.244,0.3202499999999999,0.1891
17,16,31,1,1,8.356999999999994,16,48,80,76,81,78,10.369999999999992,0.7319999999999998,0.244,3.2939999999999974,20,3,2,12,58,3,2,16,3,1,36,3,6,L,0.17879310344827584,0.24399999999999997,0.122,0.20587499999999997
17,16,32,1,15,13.29799999999999,16,70,16,15,17,39,18.482999999999986,5.611999999999996,2.0739999999999985,0.8539999999999996,20,15,6,2,92,28,6,4,6,0.5,41,5.75,6,L,0.20090217391304346,0.2004285714285714,0.34566666666666657,0.21349999999999997
17,17,33,1,3,14.822999999999988,14,74,25,30,27,70,15.432999999999987,5.428999999999996,0.366,13.23699999999999,18,10,3,14,78,14,3,58,5,0.5,34,4.75,6,L,0.19785897435897434,0.3877857142857142,0.122,0.22822413793103444
17,17,34,1,8,10.979999999999992,16,57,103,102,105,41,11.284999999999991,4.147999999999997,0.8539999999999996,2.439999999999998,20,11,5,5,62,17,6,12,2,0.5,17,2.75,6,L,0.18201612903225803,0.24399999999999997,0.14233333333333334,0.2033333333333333
17,18,35,1,1,21.288999999999984,15,90,23,81,100,101,22.996999999999982,0.6099999999999999,0.305,0.366,20,4,2,3,97,4,2,3,3,0,13,3.25,6,L,0.23708247422680412,0.1525,0.1525,0.122
17,18,36,1,7,8.783999999999994,17,46,115,10,55,91,13.114999999999991,0.244,2.0129999999999986,2.0129999999999986,20,2,10,8,65,2,11,9,6,0,15,3.75,6,L,0.20176923076923076,0.122,0.183,0.22366666666666665
18,1,1,0,8,10.308999999999992,20,60,110,95,20,14,11.406999999999991,4.330999999999997,2.500999999999998,8.844999999999994,20,9,9,16,64,17,10,44,2,0,17,4.25,6,L,0.178234375,0.25476470588235295,0.2501,0.20102272727272727
18,1,2,0,1,10.247999999999992,18,56,108,78,82,55,12.68799999999999,0.427,0.427,4.391999999999997,20,3,3,12,68,3,3,23,3,0,12,3,6,L,0.18658823529411764,0.14233333333333334,0.14233333333333334,0.19095652173913044
18,2,3,0,4,10.613999999999992,19,49,102,82,11,60,23.118999999999982,5.062999999999996,0.244,0.305,20,18,1,2,101,23,1,2,2,0,15,3.75,6,L,0.22890099009900988,0.22013043478260869,0.244,0.1525
18,2,4,0,9,8.722999999999994,17,48,14,87,15,61,14.33499999999999,8.600999999999994,4.391999999999997,0.6099999999999999,20,18,12,4,70,36,17,4,4,0,19,4.75,6,L,0.20478571428571427,0.23891666666666664,0.25835294117647056,0.1525
18,3,5,0,8,9.332999999999993,18,50,25,110,22,17,10.735999999999992,0.244,1.8299999999999987,10.430999999999992,20,1,7,15,55,1,8,44,2,0,19,4.75,6,L,0.19519999999999998,0.244,0.22874999999999995,0.2370681818181818
18,3,6,0,5,4.818999999999996,15,27,39,48,52,106,7.136999999999995,7.746999999999994,2.683999999999998,1.585999999999999,20,17,9,5,37,32,13,5,5,0,16,4,6,L,0.19289189189189188,0.24209374999999997,0.20646153846153842,0.3172
18,4,7,0,5,9.515999999999993,16,48,48,45,104,98,9.576999999999993,3.537999999999997,0.122,1.524999999999999,17,9,1,5,49,15,1,5,5,0,14,3.5,6,L,0.1954489795918367,0.23586666666666664,0.122,0.30499999999999994
18,4,8,0,9,8.600999999999994,19,47,66,114,11,119,18.055999999999987,4.513999999999997,2.3179999999999983,0.061,20,16,11,1,86,24,12,1,4,0,14,3.5,6,L,0.209953488372093,0.18808333333333332,0.19316666666666665,0.061
18,5,9,0,3,12.80999999999999,20,68,33,30,31,113,12.87099999999999,1.8299999999999987,0.244,0.5489999999999999,20,8,2,1,69,10,2,1,5,0.5,32,4.25,6,L,0.18653623188405796,0.18299999999999997,0.122,0.5489999999999999
18,5,10,0,2,13.602999999999989,18,63,80,106,75,45,14.822999999999988,8.173999999999994,0.305,1.8909999999999987,20,15,1,8,68,36,1,9,4,0,13,3.25,6,L,0.21798529411764705,0.22705555555555554,0.305,0.2101111111111111
18,6,11,1,3,9.759999999999993,14,44,25,98,105,88,14.82299999999999,1.2809999999999993,1.8909999999999987,1.585999999999999,20,5,6,5,67,5,7,6,5,0,12,3,6,L,0.22123880597014922,0.2562,0.27014285714285713,0.2643333333333333
18,6,12,1,15,8.722999999999994,15,52,13,20,60,82,15.12799999999999,0.122,0.7319999999999998,0.6099999999999999,20,1,2,3,74,1,3,3,6,0,19,4.75,6,L,0.2044324324324324,0.122,0.244,0.20333333333333334
18,7,13,1,11,9.210999999999993,17,49,64,68,69,117,9.454999999999993,2.3179999999999983,0.122,2.1959999999999984,20,10,1,6,52,12,1,8,4,0.5,26,3.5,6,L,0.18182692307692308,0.19316666666666665,0.122,0.27449999999999997
18,7,14,1,15,12.19999999999999,19,68,24,20,51,87,17.140999999999988,0.061,1.2809999999999993,0.6709999999999998,20,1,7,1,89,1,7,1,6,0,19,4.75,6,L,0.1925955056179775,0.061,0.18299999999999997,0.6709999999999998
18,8,15,1,7,9.942999999999993,15,44,10,1,110,30,11.101999999999991,3.4159999999999973,0.5489999999999999,2.0739999999999985,20,9,3,7,50,15,3,9,6,0,19,4.75,6,L,0.22204,0.22773333333333332,0.183,0.23044444444444442
18,8,16,1,12,9.149999999999993,17,52,44,37,18,77,9.454999999999993,2.744999999999998,6.404999999999995,0.488,18,10,15,5,53,13,25,5,5,0,19,4.75,6,L,0.17839622641509434,0.2111538461538461,0.2562,0.09759999999999999
18,9,17,1,7,13.907999999999989,20,67,10,7,6,9,13.968999999999989,0.488,2.1349999999999985,2.9889999999999977,20,2,9,9,68,2,13,13,6,1,72,6,6,L,0.20542647058823527,0.244,0.16423076923076924,0.22992307692307687
18,9,18,1,3,7.380999999999994,15,36,36,14,25,110,10.186999999999992,2.3789999999999982,0.061,1.3419999999999992,20,8,1,4,50,12,1,4,5,0,18,4.5,6,L,0.20373999999999998,0.19824999999999998,0.061,0.3354999999999999
18,10,19,1,7,7.746999999999994,16,39,5,7,10,39,7.990999999999993,2.1349999999999985,1.0979999999999994,15.676999999999987,20,7,6,16,43,7,7,68,6,0.5,41,5.75,6,L,0.18583720930232558,0.30499999999999994,0.15685714285714283,0.2305441176470588
18,10,20,1,11,6.099999999999995,15,22,117,26,20,17,13.785999999999989,9.393999999999993,1.2199999999999993,4.879999999999996,20,16,2,12,58,40,3,20,4,0,19,4.75,6,L,0.23768965517241375,0.23484999999999998,0.4066666666666667,0.244
18,11,21,1,15,5.550999999999996,15,30,19,14,115,18,5.7339999999999955,3.476999999999997,8.905999999999993,1.1589999999999994,17,8,16,6,32,13,41,6,6,0.5,38,5,6,L,0.1791875,0.2674615384615384,0.21721951219512192,0.19316666666666665
18,11,22,1,1,12.38299999999999,13,60,4,83,104,32,19.641999999999985,0.427,0.061,0.7929999999999997,20,3,1,2,89,3,1,2,3,0,16,4,6,L,0.22069662921348313,0.14233333333333334,0.061,0.39649999999999985
18,12,23,1,7,17.628999999999987,15,84,8,12,4,86,19.336999999999986,1.8299999999999987,3.903999999999997,15.432999999999987,20,7,10,16,90,9,17,55,6,0.5,39,5.25,6,L,0.21485555555555552,0.2033333333333333,0.2296470588235294,0.28059999999999996
18,12,24,1,3,7.563999999999994,18,35,35,13,120,80,8.478999999999994,8.539999999999994,3.903999999999997,1.4029999999999991,20,14,9,4,41,36,17,6,5,0,16,4,6,L,0.20680487804878048,0.2372222222222222,0.22964705882352937,0.2338333333333333
18,13,25,1,12,6.221999999999995,17,36,44,79,77,42,6.648999999999995,2.683999999999998,0.488,1.646999999999999,20,10,1,4,39,12,1,5,5,0,16,4,6,L,0.17048717948717948,0.22366666666666665,0.488,0.3293999999999999
18,13,26,1,8,7.990999999999993,19,42,23,16,21,36,19.885999999999985,4.147999999999997,3.3549999999999973,0.6709999999999998,20,11,10,5,98,13,12,5,2,0.5,41,5.75,6,L,0.20291836734693874,0.319076923076923,0.2795833333333333,0.13419999999999999
18,14,27,1,12,7.136999999999994,13,35,1,47,109,41,21.715999999999983,0.061,0.122,0.305,20,1,1,1,81,1,1,1,5,0,18,4.5,6,L,0.2680987654320987,0.061,0.122,0.305
18,14,28,1,1,10.674999999999992,19,58,82,36,27,81,12.26099999999999,2.3789999999999982,3.476999999999997,7.502999999999994,20,6,7,15,64,9,11,40,3,0,16,4,6,L,0.191578125,0.2643333333333333,0.31609090909090903,0.187575
18,15,29,1,15,7.380999999999994,17,44,13,16,112,34,7.624999999999994,2.561999999999998,3.0499999999999976,1.4029999999999991,19,9,10,5,46,11,12,5,6,0,19,4.75,6,L,0.16576086956521738,0.23290909090909087,0.25416666666666665,0.2806
18,15,30,1,12,11.589999999999991,19,63,44,38,37,43,12.56599999999999,2.744999999999998,1.8909999999999987,0.244,20,11,9,2,70,14,11,2,5,1,60,5,6,L,0.1795142857142857,0.19607142857142854,0.1719090909090909,0.122
18,16,31,1,15,7.8689999999999936,18,41,13,18,19,93,10.247999999999992,1.585999999999999,0.305,4.452999999999997,20,9,3,10,49,9,3,11,6,0.5,39,5.25,6,L,0.2091428571428571,0.17622222222222222,0.10166666666666667,0.4048181818181817
18,16,32,1,3,11.345999999999991,16,60,26,5,118,112,15.066999999999988,3.2329999999999974,0.6099999999999999,1.2199999999999993,20,6,5,4,75,11,5,4,5,0,15,3.75,6,L,0.2008933333333333,0.2939090909090909,0.122,0.30499999999999994
18,17,33,1,14,11.284999999999991,18,52,90,87,8,26,14.761999999999988,0.366,1.585999999999999,0.122,20,4,4,1,70,4,5,1,3,0,17,4.25,6,L,0.2108857142857143,0.0915,0.3172,0.122
18,17,34,1,1,12.99299999999999,13,60,74,113,44,77,16.835999999999988,4.574999999999997,0.5489999999999999,0.061,20,12,2,1,79,18,2,1,3,0,13,3.25,6,L,0.21311392405063287,0.25416666666666665,0.27449999999999997,0.061
18,18,35,1,2,5.7949999999999955,16,30,58,59,75,74,8.783999999999994,0.061,0.9149999999999996,2.561999999999998,20,1,4,9,42,1,5,13,4,0,14,3.5,6,L,0.20914285714285713,0.061,0.183,0.19707692307692307
18,18,36,1,11,13.602999999999989,17,76,67,63,61,8,13.968999999999989,0.6709999999999998,2.1959999999999984,2.622999999999998,20,4,9,10,79,4,11,16,4,0.5,30,4.5,6,L,0.1768227848101266,0.16775,0.1996363636363636,0.16393749999999999
19,1,1,0,10,12.99299999999999,19,69,91,89,95,42,14.517999999999988,6.282999999999995,3.720999999999997,3.1719999999999975,20,11,12,11,74,20,15,12,3,0.5,23,3.5,6,L,0.19618918918918918,0.31414999999999993,0.24806666666666666,0.2643333333333333
19,1,2,0,3,8.966999999999993,18,45,34,26,59,25,11.650999999999991,1.9519999999999986,0.366,0.6709999999999998,20,9,2,4,54,9,2,5,5,0.5,34,4.75,6,L,0.21575925925925926,0.21688888888888888,0.183,0.13419999999999999
19,2,3,0,5,10.735999999999992,17,56,45,43,47,82,11.284999999999991,3.9649999999999967,0.7929999999999997,1.4029999999999991,19,11,5,4,58,17,6,5,5,0.5,33,4.5,6,L,0.19456896551724137,0.23323529411764707,0.13216666666666665,0.28059999999999996
19,2,4,0,10,4.635999999999997,14,19,18,111,56,14,15.49399999999999,6.099999999999995,0.6709999999999998,1.7079999999999989,20,16,3,9,59,22,3,9,3,0,18,4.5,6,L,0.2626101694915254,0.2772727272727272,0.22366666666666665,0.18977777777777777
19,3,5,0,10,11.101999999999991,16,54,93,94,118,85,11.71199999999999,0.488,10.125999999999992,0.9149999999999996,19,5,16,2,57,5,36,2,3,0.5,20,2.75,6,L,0.2054736842105263,0.09759999999999999,0.28127777777777774,0.4575
19,3,6,0,5,7.8689999999999936,17,34,43,42,16,14,9.393999999999993,3.9649999999999967,2.9279999999999977,3.537999999999997,20,8,8,11,39,10,17,15,5,0,22,5.5,6,L,0.24087179487179486,0.39649999999999996,0.17223529411764704,0.23586666666666664
19,4,7,0,10,8.661999999999994,17,47,88,93,92,90,12.809999999999992,0.427,5.611999999999996,0.488,20,2,13,2,65,2,23,2,3,1,36,3,6,L,0.19707692307692307,0.2135,0.24399999999999997,0.244
19,4,8,0,1,5.001999999999996,14,29,57,84,83,27,6.282999999999996,1.0369999999999995,0.7929999999999997,1.3419999999999992,17,5,4,2,32,6,5,2,3,0,15,3.75,6,L,0.19634374999999998,0.17283333333333334,0.1586,0.6709999999999998
19,5,9,0,10,13.907999999999989,18,81,95,91,86,14,14.395999999999988,1.1589999999999994,1.463999999999999,3.537999999999997,20,7,8,11,84,8,8,18,3,0.5,24,3.75,6,L,0.17138095238095238,0.144875,0.183,0.19655555555555554
19,5,10,0,9,7.441999999999994,17,41,110,32,10,36,19.153999999999986,2.3179999999999983,0.366,7.014999999999994,20,14,2,12,87,15,2,25,4,0,18,4.5,6,L,0.22016091954022987,0.15453333333333333,0.183,0.28059999999999996
19,6,11,1,1,8.722999999999994,18,53,75,8,81,83,10.857999999999992,5.306999999999996,0.244,1.646999999999999,20,15,2,8,66,26,3,8,3,0.5,24,3.75,6,L,0.1645151515151515,0.20411538461538462,0.08133333333333333,0.20587499999999997
19,6,12,1,3,8.844999999999994,19,54,25,30,117,68,10.491999999999992,0.6709999999999998,2.8669999999999978,0.183,20,2,8,1,60,2,13,1,5,0,16,4,6,L,0.17486666666666667,0.3355,0.2205384615384615,0.183
19,7,13,1,7,8.478999999999994,16,37,101,42,1,58,11.284999999999991,2.622999999999998,0.7319999999999998,0.8539999999999996,20,6,5,5,53,7,5,5,6,0,17,4.25,6,L,0.21292452830188677,0.37471428571428567,0.1464,0.1708
19,7,14,1,15,12.44399999999999,15,49,19,20,13,14,12.87099999999999,1.585999999999999,0.488,8.051999999999994,17,6,2,14,51,7,2,36,6,1,72,6,6,L,0.2523725490196078,0.22657142857142853,0.244,0.22366666666666665
19,8,15,1,15,8.051999999999994,16,43,13,23,112,24,12.199999999999992,1.646999999999999,0.7929999999999997,0.366,20,8,3,2,60,12,3,2,6,0.5,38,5,6,L,0.2033333333333333,0.13724999999999998,0.2643333333333333,0.183
19,8,16,1,12,8.478999999999994,16,45,4,39,48,104,11.71199999999999,0.9149999999999996,1.524999999999999,0.9149999999999996,20,4,4,6,65,4,6,7,5,0,18,4.5,6,L,0.18018461538461536,0.22875,0.25416666666666665,0.1307142857142857
19,9,17,1,15,10.735999999999992,14,55,15,118,24,22,10.796999999999992,3.1719999999999975,0.488,1.3419999999999992,15,8,3,7,56,10,3,8,6,0.5,38,5,6,L,0.19280357142857144,0.3171999999999999,0.16266666666666665,0.16775
19,9,18,1,3,9.881999999999993,19,47,11,28,2,33,24.15599999999998,1.585999999999999,0.244,0.183,20,5,2,2,105,6,2,2,5,0,22,5.5,6,L,0.23005714285714282,0.2643333333333333,0.122,0.0915
19,10,19,1,1,8.722999999999994,16,48,79,73,119,115,11.345999999999991,1.1589999999999994,2.1349999999999985,2.9889999999999977,20,5,10,8,53,5,11,13,3,0,10,2.5,6,L,0.21407547169811317,0.2318,0.19409090909090906,0.22992307692307687
19,10,20,1,11,8.356999999999994,20,45,61,64,66,106,10.857999999999992,0.183,3.0499999999999976,0.7929999999999997,20,1,9,3,56,1,16,3,4,0.5,26,3.5,6,L,0.19389285714285714,0.183,0.190625,0.26433333333333325
19,11,21,1,8,11.589999999999991,16,63,98,103,102,26,12.87099999999999,0.305,3.537999999999997,2.744999999999998,20,4,12,8,69,4,14,11,2,0.5,17,2.75,6,L,0.18653623188405796,0.07625,0.2527142857142857,0.24954545454545454
19,11,22,1,7,4.940999999999996,15,21,2,4,67,7,6.7099999999999955,1.2199999999999993,1.524999999999999,0.7319999999999998,20,6,6,5,31,6,7,5,6,0.5,40,5.5,6,L,0.2164516129032258,0.20333333333333334,0.21785714285714286,0.1464
19,12,23,1,1,10.918999999999992,15,51,36,81,80,78,12.32199999999999,3.4159999999999973,1.2199999999999993,0.5489999999999999,19,11,6,4,56,18,6,4,3,0.5,23,3.5,6,L,0.22003571428571428,0.18977777777777777,0.20333333333333334,0.13724999999999998
19,12,24,1,2,6.282999999999995,16,35,56,109,60,118,10.979999999999992,2.8669999999999978,1.1589999999999994,2.2569999999999983,20,7,5,7,56,11,7,7,4,0,12,3,6,L,0.19607142857142856,0.2606363636363636,0.16557142857142856,0.3224285714285714
19,13,25,1,12,10.979999999999992,17,45,48,42,20,69,11.162999999999991,7.136999999999994,0.122,3.4159999999999973,19,13,2,9,47,22,2,14,5,0,20,5,6,L,0.2375106382978723,0.32440909090909087,0.061,0.244
19,13,26,1,2,9.149999999999993,18,52,60,8,49,28,9.515999999999993,4.635999999999997,2.0129999999999986,2.744999999999998,20,16,6,9,55,26,7,11,4,0,19,4.75,6,L,0.17301818181818182,0.1783076923076923,0.28757142857142853,0.24954545454545454
19,14,27,1,3,9.637999999999993,16,51,32,34,13,18,10.430999999999992,3.903999999999997,1.0979999999999994,0.6099999999999999,19,8,5,2,54,20,5,3,5,0,22,5.5,6,L,0.19316666666666665,0.19519999999999998,0.2196,0.20333333333333334
19,14,28,1,14,11.95599999999999,17,54,88,90,6,105,13.48099999999999,0.427,2.744999999999998,0.9759999999999995,20,2,9,3,60,2,11,4,3,0,14,3.5,6,L,0.22468333333333332,0.2135,0.24954545454545454,0.244
19,15,29,1,8,8.051999999999994,18,43,103,107,99,98,8.844999999999994,0.6099999999999999,2.0129999999999986,4.7579999999999965,20,4,3,13,46,4,3,26,2,1,24,2,6,L,0.19228260869565217,0.1525,0.6709999999999997,0.183
19,15,30,1,11,5.184999999999996,17,24,27,86,115,94,17.750999999999987,0.183,0.061,0.183,20,2,1,1,84,2,1,1,4,0,13,3.25,6,L,0.21132142857142855,0.0915,0.061,0.183
19,16,31,1,7,6.038999999999995,15,33,8,5,11,111,8.356999999999994,4.391999999999997,1.8299999999999987,0.488,20,16,8,3,45,30,9,3,6,0.5,38,5,6,L,0.1857111111111111,0.1464,0.2033333333333333,0.16266666666666665
19,16,32,1,1,11.89499999999999,15,58,77,75,56,19,14.212999999999989,0.183,0.7319999999999998,6.282999999999995,20,1,4,16,65,1,5,28,3,0,16,4,6,L,0.21866153846153843,0.183,0.1464,0.22439285714285712
19,17,33,1,3,18.299999999999986,18,95,117,57,25,30,18.787999999999986,0.488,0.061,1.2809999999999993,19,1,1,7,96,1,1,8,5,0,16,4,6,L,0.19570833333333332,0.488,0.061,0.160125
19,17,34,1,12,7.746999999999994,18,43,108,48,11,40,15.432999999999987,1.3419999999999992,0.427,1.4029999999999991,20,4,3,7,71,4,3,7,5,0,18,4.5,6,L,0.21736619718309858,0.33549999999999985,0.14233333333333334,0.2004285714285714
19,18,35,1,3,11.83399999999999,18,54,105,101,72,108,38.67399999999997,9.088999999999993,5.7949999999999955,7.197999999999994,20,14,13,13,166,31,23,23,5,0.5,16,2.5,6,L,0.2329759036144578,0.29319354838709677,0.2519565217391304,0.3129565217391304
19,18,36,1,12,13.602999999999989,17,72,45,7,84,4,17.323999999999987,0.305,2.2569999999999983,0.305,20,2,8,2,86,2,9,3,5,0,20,5,6,L,0.20144186046511628,0.1525,0.25077777777777777,0.10166666666666667
19,19,37,1,3,13.785999999999989,20,70,36,77,111,32,14.151999999999989,9.271999999999993,0.6099999999999999,0.427,20,17,3,2,72,42,3,2,5,0,15,3.75,6,L,0.19655555555555554,0.22076190476190474,0.20333333333333334,0.2135
19,19,38,1,8,4.330999999999997,14,25,103,106,17,94,5.245999999999997,4.574999999999997,38.06399999999997,9.698999999999993,18,10,17,15,30,15,156,47,2,0,13,3.25,6,L,0.17486666666666667,0.30499999999999994,0.24399999999999997,0.20636170212765956
20,1,1,0,5,10.247999999999992,18,58,48,4,39,95,10.857999999999992,3.3549999999999973,0.366,0.9759999999999995,20,8,2,4,62,14,2,4,5,0,19,4.75,6,L,0.1751290322580645,0.2396428571428571,0.183,0.244
20,1,2,0,1,12.19999999999999,18,60,27,84,76,31,12.99299999999999,1.4029999999999991,2.500999999999998,1.7079999999999989,20,4,7,5,62,7,10,6,3,0,16,4,6,L,0.20956451612903224,0.20042857142857143,0.2501,0.2846666666666667
20,2,3,0,7,9.271999999999993,16,45,92,14,45,56,14.21299999999999,5.855999999999995,0.122,0.9149999999999996,20,16,1,4,65,25,1,4,6,0,18,4.5,6,L,0.21866153846153843,0.23423999999999998,0.122,0.22874999999999998
20,2,4,0,6,13.35899999999999,16,72,5,82,99,3,16.957999999999988,4.940999999999996,0.6099999999999999,2.0739999999999985,20,13,2,11,85,22,2,13,6,0,17,4.25,6,L,0.19950588235294117,0.22459090909090906,0.305,0.15953846153846155
20,3,5,0,2,14.090999999999989,19,64,49,19,16,13,16.957999999999988,1.4029999999999991,6.465999999999995,3.903999999999997,20,7,17,10,74,7,27,13,4,0.5,40,5.5,6,L,0.22916216216216215,0.20042857142857143,0.23948148148148146,0.3003076923076923
